2755,232,3.147420,320.000000,63.000000,110.000000
2755,223,1.785357,300.000000,404.000000,294.000000
2755,23,1.075291,315.000000,383.000000,95.000000
2756,269,2.789489,120.000000,382.000000,385.000000
2756,29,2.789489,175.000000,183.000000,381.000000
2756,257,3.292985,215.000000,325.000000,386.000000
2756,253,2.573908,220.000000,201.000000,214.000000
2756,228,2.351861,120.000000,312.000000,419.000000
2756,21,1.992172,80.000000,468.000000,339.000000
2756,258,1.741049,30.000000,88.000000,142.000000
2756,236,1.334635,30.000000,474.000000,256.000000
2757,28,2.789489,145.000000,395.000000,453.000000
2757,29,2.789489,185.000000,475.000000,349.000000
2757,237,3.292985,210.000000,163.000000,333.000000
2757,243,1.211920,250.000000,276.000000,245.000000
2757,211,2.384848,310.000000,197.000000,107.000000
2757,214,1.741049,320.000000,385.000000,162.000000
2757,213,1.600781,155.000000,129.000000,384.000000
2757,240,1.391941,35.000000,138.000000,401.000000
371,38,2.789489,40.000000,419.000000,211.000000
371,369,2.789489,5.000000,65.000000,227.000000
371,36,2.417385,230.000000,265.000000,482.000000
371,362,2.692582,290.000000,56.000000,195.000000
371,324,2.543374,230.000000,116.000000,477.000000
371,365,3.122499,195.000000,360.000000,205.000000
371,35,1.600781,115.000000,341.000000,222.000000
371,355,1.446980,5.000000,436.000000,157.000000
372,355,2.789489,5.000000,262.000000,209.000000
372,39,2.789489,115.000000,381.000000,395.000000
372,319,1.500000,55.000000,481.000000,278.000000
372,368,2.417385,160.000000,462.000000,168.000000
372,325,3.292985,30.000000,137.000000,55.000000
372,316,2.318405,175.000000,176.000000,406.000000
372,34,1.334635,325.000000,214.000000,48.000000
372,370,1.145644,120.000000,77.000000,232.000000
373,355,2.789489,215.000000,135.000000,420.000000
373,340,2.789489,260.000000,209.000000,508.000000
373,357,1.391941,180.000000,182.000000,479.000000
373,344,3.292985,5.000000,194.000000,91.000000
373,321,2.106537,30.000000,371.000000,33.000000
373,320,2.250000,235.000000,433.000000,337.000000
373,361,1.551209,10.000000,347.000000,323.000000
373,345,1.334635,100.000000,469.000000,392.000000
374,355,2.789489,5.000000,313.000000,122.000000
374,313,2.789489,130.000000,431.000000,416.000000
374,33,1.600781,35.000000,449.000000,313.000000
374,353,2.069118,120.000000,456.000000,275.000000
374,310,3.292985,65.000000,230.000000,79.000000
374,335,2.573908,295.000000,58.000000,436.000000
374,339,1.391941,45.000000,66.000000,248.000000
374,364,1.741049,250.000000,58.000000,250.000000
375,355,2.789489,135.000000,442.000000,420.000000
375,314,2.789489,220.000000,135.000000,461.000000
375,323,3.292985,5.000000,130.000000,67.000000
375,371,3.292985,30.000000,371.000000,131.000000
375,328,1.145644,155.000000,458.000000,116.000000
375,334,1.695582,280.000000,163.000000,504.000000
375,348,1.912132,335.000000,161.000000,195.000000
375,367,2.179449,120.000000,122.000000,196.000000
376,355,2.789489,5.000000,141.000000,236.000000
376,311,2.789489,45.000000,409.000000,80.000000
376,332,3.292985,5.000000,303.000000,295.000000
376,356,2.942151,320.000000,83.000000,116.000000
376,37,1.952562,140.000000,221.000000,435.000000
376,31,1.785357,40.000000,71.000000,163.000000
376,32,1.785357,315.000000,187.000000,470.000000
376,318,1.446980,180.000000,368.000000,105.000000
377,355,2.789489,240.000000,85.000000,405.000000
377,343,2.789489,20.000000,328.000000,45.000000
377,333,2.721443,30.000000,221.000000,158.000000
377,342,2.942151,235.000000,388.000000,467.000000
377,315,2.384848,335.000000,117.000000,395.000000
377,346,1.952562,280.000000,125.000000,139.000000
377,358,1.211920,265.000000,455.000000,242.000000
377,349,1.145644,290.000000,251.000000,63.000000
378,355,2.789489,5.000000,63.000000,101.000000
378,337,2.789489,5.000000,210.000000,327.000000
378,373,2.543374,60.000000,130.000000,264.000000
378,331,3.292985,55.000000,430.000000,116.000000
378,360,1.551209,290.000000,146.000000,483.000000
378,347,2.031010,255.000000,247.000000,247.000000
378,363,1.952562,175.000000,439.000000,115.000000
378,336,1.446980,325.000000,153.000000,267.000000
379,35,2.789489,5.000000,345.000000,136.000000
379,337,2.789489,85.000000,288.000000,343.000000
379,333,3.292985,50.000000,205.000000,98.000000
379,356,2.942151,265.000000,301.000000,473.000000
379,328,1.075291,165.000000,456.000000,124.000000
379,335,1.648863,155.000000,124.000000,324.000000
379,361,1.075291,345.000000,258.000000,509.000000
379,370,1.992172,140.000000,323.000000,65.000000
3710,35,2.789489,5.000000,206.000000,350.000000
3710,39,2.789489,135.000000,301.000000,243.000000
3710,373,3.292985,65.000000,457.000000,103.000000
3710,342,2.449490,340.000000,211.000000,55.000000
3710,37,1.211920,295.000000,254.000000,327.000000
3710,334,1.912132,305.000000,78.000000,124.000000
3710,339,1.741049,250.000000,419.000000,426.000000
3710,345,2.031010,160.000000,156.000000,387.000000
3711,35,2.789489,5.000000,75.000000,290.000000
3711,340,2.789489,15.000000,384.000000,173.000000
3711,319,3.292985,145.000000,305.000000,192.000000
3711,331,2.604083,355.000000,252.000000,43.000000
3711,315,3.020761,20.000000,290.000000,302.000000
3711,31,1.334635,55.000000,68.000000,175.000000
3711,348,1.334635,80.000000,339.000000,216.000000
3711,364,1.446980,35.000000,417.000000,66.000000
3712,35,2.789489,195.000000,232.000000,504.000000
3712,313,2.789489,35.000000,358.000000,23.000000
3712,357,3.292985,85.000000,253.000000,41.000000
3712,368,3.292985,5.000000,300.000000,232.000000
3712,360,2.318405,305.000000,232.000000,518.000000
3712,346,1.211920,40.000000,77.000000,104.000000
3712,32,1.145644,255.000000,464.000000,229.000000
3712,367,2.806243,90.000000,104.000000,202.000000
3713,35,2.789489,75.000000,363.000000,349.000000
3713,314,2.789489,85.000000,197.000000,267.000000
3713,33,3.292985,165.000000,357.000000,216.000000
3713,344,2.215006,245.000000,404.000000,436.000000
3713,325,1.211920,15.000000,343.000000,26.000000
3713,347,1.551209,200.000000,117.000000,209.000000
3713,358,1.912132,50.000000,440.000000,139.000000
3713,318,1.391941,75.000000,278.000000,287.000000
3714,35,2.789489,5.000000,221.000000,153.000000
3714,311,2.789489,165.000000,390.000000,488.000000
3714,323,3.292985,185.000000,193.000000,359.000000
3714,353,3.292985,300.000000,57.000000,199.000000
3714,321,1.274755,150.000000,202.000000,253.000000
3714,316,1.912132,135.000000,430.000000,89.000000
3714,363,1.274755,180.000000,79.000000,257.000000
3714,349,1.785357,195.000000,166.000000,476.000000
3715,35,2.789489,50.000000,426.000000,228.000000
3715,343,2.789489,210.000000,142.000000,418.000000
3715,332,3.097378,255.000000,246.000000,482.000000
3715,371,3.292985,270.000000,208.000000,212.000000
3715,310,1.600781,50.000000,457.000000,101.000000
3715,320,1.075291,75.000000,344.000000,463.000000
3715,34,1.274755,180.000000,233.000000,517.000000
3715,336,1.551209,255.000000,122.000000,149.000000
3716,365,2.789489,140.000000,442.000000,428.000000
3716,343,2.789489,35.000000,410.000000,145.000000
3716,323,3.292985,40.000000,199.000000,181.000000
3716,344,3.020761,235.000000,98.000000,434.000000
3716,360,2.833946,140.000000,152.000000,173.000000
3716,31,2.543374,115.000000,315.000000,75.000000
3716,339,1.334635,165.000000,258.000000,506.000000
3716,370,1.145644,285.000000,469.000000,375.000000
3717,365,2.789489,125.000000,481.000000,380.000000
3717,337,2.789489,25.000000,382.000000,128.000000
3717,332,3.292985,5.000000,150.000000,34.000000
3717,353,3.292985,215.000000,166.000000,441.000000
3717,325,2.417385,335.000000,110.000000,205.000000
3717,346,1.828592,320.000000,168.000000,456.000000
3717,348,1.334635,290.000000,228.000000,360.000000
3717,345,1.500000,35.000000,68.000000,116.000000
3718,365,2.789489,160.000000,396.000000,488.000000
3718,39,2.789489,215.000000,156.000000,460.000000
3718,333,3.292985,5.000000,262.000000,141.000000
3718,371,2.968586,110.000000,249.000000,120.000000
3718,321,2.750000,270.000000,438.000000,340.000000
3718,347,1.648863,40.000000,432.000000,346.000000
3718,32,1.600781,345.000000,214.000000,28.000000
3718,364,2.543374,195.000000,457.000000,136.000000
3719,365,2.789489,50.000000,432.000000,100.000000
3719,340,2.789489,5.000000,114.000000,136.000000
3719,373,2.106537,310.000000,204.000000,91.000000
3719,356,1.500000,90.000000,98.000000,191.000000
3719,310,2.994787,305.000000,147.000000,435.000000
3719,316,1.870829,220.000000,95.000000,426.000000
3719,358,1.211920,260.000000,371.000000,488.000000
3719,367,1.695582,40.000000,295.000000,195.000000
3720,365,2.789489,5.000000,178.000000,168.000000
3720,313,2.789489,115.000000,314.000000,400.000000
3720,319,2.750000,20.000000,369.000000,270.000000
3720,342,2.179449,315.000000,179.000000,86.000000
3720,328,1.992172,225.000000,92.000000,269.000000
3720,320,2.512469,45.000000,428.000000,84.000000
3720,363,1.828592,50.000000,142.000000,64.000000
3720,318,1.075291,220.000000,381.000000,108.000000
3721,365,2.789489,45.000000,389.000000,299.000000
3721,314,2.789489,45.000000,399.000000,36.000000
3721,357,3.292985,220.000000,174.000000,520.000000
3721,331,3.292985,150.000000,322.000000,250.000000
3721,37,1.785357,260.000000,437.000000,330.000000
3721,335,2.573908,235.000000,196.000000,200.000000
3721,34,1.334635,65.000000,320.000000,265.000000
3721,349,1.075291,215.000000,320.000000,91.000000
3722,365,2.789489,5.000000,79.000000,174.000000
3722,311,2.789489,5.000000,286.000000,206.000000
3722,33,2.888555,10.000000,144.000000,337.000000
3722,368,2.692582,295.000000,190.000000,135.000000
3722,315,1.500000,210.000000,167.000000,152.000000
3722,334,1.870829,255.000000,402.000000,202.000000
3722,361,2.179449,305.000000,374.000000,459.000000
3722,336,1.075291,195.000000,82.000000,389.000000
3723,324,2.789489,160.000000,408.000000,488.000000
3723,311,2.789489,5.000000,339.000000,191.000000
3723,357,3.292985,5.000000,120.000000,101.000000
3723,342,2.031010,150.000000,434.000000,123.000000
3723,310,2.888555,325.000000,150.000000,375.000000
3723,347,2.351861,240.000000,67.000000,415.000000
3723,348,1.211920,190.000000,167.000000,490.000000
3723,370,1.334635,120.000000,244.000000,269.000000
3724,324,2.789489,5.000000,76.000000,98.000000
3724,343,2.789489,155.000000,340.000000,460.000000
3724,33,3.172144,345.000000,148.000000,176.000000
3724,331,1.912132,225.000000,94.000000,433.000000
3724,328,2.384848,45.000000,444.000000,172.000000
3724,316,1.741049,355.000000,203.000000,12.000000
3724,32,1.500000,45.000000,395.000000,386.000000
3724,345,2.069118,105.000000,149.000000,217.000000
3725,324,2.789489,65.000000,462.000000,196.000000
3725,337,2.789489,165.000000,192.000000,372.000000
3725,323,3.292985,130.000000,362.000000,399.000000
3725,368,1.741049,205.000000,434.000000,426.000000
3725,37,2.663409,305.000000,57.000000,153.000000
3725,320,2.888555,275.000000,243.000000,281.000000
3725,358,1.828592,280.000000,278.000000,114.000000
3725,364,2.633913,340.000000,199.000000,346.000000
3726,324,2.789489,5.000000,118.000000,258.000000
3726,39,2.789489,300.000000,67.000000,171.000000
3726,332,3.292985,115.000000,386.000000,367.000000
3726,344,3.292985,295.000000,230.000000,240.000000
3726,315,2.449490,30.000000,137.000000,329.000000
3726,335,1.391941,310.000000,214.000000,61.000000
3726,363,2.351861,260.000000,443.000000,402.000000
3726,367,1.828592,115.000000,431.000000,421.000000
3727,324,2.789489,5.000000,317.000000,153.000000
3727,340,2.789489,30.000000,199.000000,131.000000
3727,333,3.292985,20.000000,361.000000,218.000000
3727,353,3.292985,345.000000,139.000000,52.000000
3727,360,2.633913,155.000000,410.000000,108.000000
3727,334,2.778264,360.000000,86.000000,340.000000
3727,34,2.106537,210.000000,106.000000,279.000000
3727,318,1.912132,165.000000,388.000000,513.000000
3728,324,2.789489,50.000000,441.000000,167.000000
3728,313,2.789489,225.000000,122.000000,430.000000
3728,373,3.292985,210.000000,235.000000,265.000000
3728,371,3.221025,305.000000,151.000000,439.000000
3728,325,1.912132,255.000000,399.000000,407.000000
3728,31,2.318405,30.000000,295.000000,172.000000
3728,361,1.211920,20.000000,173.000000,480.000000
3728,349,1.391941,195.000000,400.000000,122.000000
3729,324,2.789489,65.000000,460.000000,207.000000
3729,314,2.789489,85.000000,406.000000,119.000000
3729,319,3.292985,170.000000,328.000000,477.000000
3729,356,2.604083,255.000000,337.000000,443.000000
3729,321,3.292985,75.000000,143.000000,135.000000
3729,346,1.075291,185.000000,119.000000,439.000000
3729,339,1.446980,130.000000,392.000000,62.000000
3729,336,1.870829,240.000000,196.000000,147.000000
3730,362,2.789489,5.000000,217.000000,247.000000
3730,314,2.222049,230.000000,446.000000,351.000000
3730,373,1.912132,125.000000,461.000000,420.000000
3730,353,3.292985,150.000000,344.000000,169.000000
3730,315,2.806243,185.000000,190.000000,414.000000
3730,320,1.912132,35.000000,230.000000,390.000000
3730,32,1.952562,215.000000,402.000000,176.000000
3730,370,2.351861,150.000000,310.000000,76.000000
3731,362,2.789489,160.000000,360.000000,475.000000
3731,311,2.789489,185.000000,474.000000,373.000000
3731,319,1.391941,135.000000,489.000000,426.000000
3731,371,3.292985,285.000000,111.000000,202.000000
3731,360,3.292985,80.000000,154.000000,311.000000
3731,335,1.741049,220.000000,399.000000,164.000000
3731,358,2.069118,110.000000,306.000000,271.000000
3731,345,1.600781,280.000000,56.000000,289.000000
3732,362,2.789489,5.000000,170.000000,333.000000
3732,343,1.446980,190.000000,151.000000,464.000000
3732,357,3.292985,180.000000,458.000000,341.000000
3732,356,3.292985,310.000000,60.000000,155.000000
3732,325,1.952562,205.000000,393.000000,159.000000
3732,334,1.075291,90.000000,234.000000,272.000000
3732,363,1.648863,15.000000,432.000000,149.000000
3732,364,1.145644,95.000000,275.000000,276.000000
3733,362,2.789489,225.000000,124.000000,459.000000
3733,337,2.789489,15.000000,371.000000,136.000000
3733,33,3.292985,5.000000,147.000000,109.000000
3733,342,1.446980,240.000000,64.000000,236.000000
3733,321,2.449490,185.000000,273.000000,115.000000
3733,31,1.075291,170.000000,463.000000,132.000000
3733,34,3.172144,110.000000,397.000000,362.000000
3733,367,1.446980,15.000000,331.000000,285.000000
3734,362,2.789489,5.000000,170.000000,286.000000
3734,39,2.789489,5.000000,355.000000,230.000000
3734,323,3.292985,125.000000,444.000000,76.000000
3734,331,1.600781,135.000000,462.000000,169.000000
3734,310,3.245189,235.000000,142.000000,274.000000
3734,346,1.828592,155.000000,395.000000,496.000000
3734,361,1.828592,55.000000,265.000000,51.000000
3734,318,2.031010,225.000000,83.000000,391.000000
3735,362,2.789489,40.000000,418.000000,132.000000
3735,340,2.789489,135.000000,263.000000,405.000000
3735,332,3.292985,280.000000,95.000000,229.000000
3735,368,2.750000,150.000000,397.000000,334.000000
3735,328,1.870829,115.000000,490.000000,380.000000
3735,347,2.143304,60.000000,330.000000,60.000000
3735,339,1.828592,130.000000,146.000000,281.000000
3735,349,1.741049,80.000000,322.000000,426.000000
3736,362,2.789489,155.000000,372.000000,469.000000
3736,313,2.789489,260.000000,55.000000,320.000000
3736,333,3.292985,125.000000,468.000000,242.000000
3736,344,1.391941,205.000000,479.000000,233.000000
3736,37,1.500000,60.000000,147.000000,373.000000
3736,316,2.106537,125.000000,457.000000,83.000000
3736,348,1.912132,175.000000,255.000000,131.000000
3736,336,1.334635,70.000000,226.000000,325.000000
3737,36,2.789489,5.000000,131.000000,42.000000
3737,313,2.789489,5.000000,314.000000,281.000000
3737,332,3.292985,220.000000,191.000000,528.000000
3737,331,3.269174,105.000000,403.000000,111.000000
3737,321,2.604083,330.000000,102.000000,276.000000
3737,334,1.741049,85.000000,97.000000,176.000000
3737,358,1.551209,60.000000,264.000000,277.000000
3737,370,1.695582,310.000000,222.000000,499.000000
3738,36,2.789489,45.000000,420.000000,113.000000
3738,314,2.789489,40.000000,275.000000,27.000000
3738,333,3.292985,175.000000,346.000000,493.000000
3738,368,2.750000,15.000000,60.000000,142.000000
3738,310,1.695582,265.000000,61.000000,426.000000
3738,31,1.391941,230.000000,172.000000,127.000000
3738,363,2.481179,235.000000,412.000000,462.000000
3738,345,1.075291,50.000000,116.000000,66.000000
3739,36,2.789489,180.000000,177.000000,378.000000
3739,311,2.789489,100.000000,390.000000,370.000000
3739,373,1.500000,10.000000,141.000000,408.000000
3739,344,3.292985,50.000000,406.000000,72.000000
3739,328,2.384848,275.000000,164.000000,149.000000
3739,346,1.551209,20.000000,251.000000,242.000000
3739,34,1.828592,280.000000,385.000000,416.000000
3739,364,2.888555,175.000000,260.000000,211.000000
3740,36,2.789489,5.000000,375.000000,196.000000
3740,343,2.789489,60.000000,282.000000,189.000000
3740,319,2.778264,240.000000,102.000000,289.000000
3740,353,3.046514,15.000000,336.000000,80.000000
3740,37,1.500000,125.000000,354.000000,50.000000
3740,347,2.250000,10.000000,177.000000,391.000000
3740,361,2.143304,125.000000,487.000000,389.000000
3740,367,1.741049,230.000000,351.000000,448.000000
3741,36,2.789489,5.000000,282.000000,61.000000
